English Language Tutoring for the Ottawa Community (ELTOC) - Home Tutoring,404 McArthur Avenue Suite 108. Heartwood House,Ontario,Ottawa,K1K 1G8,613-232-8566,admin@eltoc.ca,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
English Online,Suite 610-294 Portage Avenue,Manitoba,Winnipeg,R3C 0B9,204-946-5140,info@myenglishonline.ca,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Environics Institute for Survey Research,33 Bloor Street East Suite 900  ,Ontario,Toronto,M4W3H1,416-969-2457,keith.neuman@environics.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Equilibrium International Education Institute,707 14th Street North West,Alberta,Calgary,T2N 2A4,403-283-1111,school@equilibrium.ab.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Families Canada,150 Isabella St Suite 149 (Phase 2)  ,Ontario,Ottawa,K1S 1V7,613-237-7667 ext. 223,info@familiescanada.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Family Dynamics Inc.,401-393 Portage Avenue   ,Manitoba,Winnipeg,R3B 3H6,204-947-1401,mbarchyn@familydynamics.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Family Service Toronto,3600 Kingston Rd ,Ontario,Toronto,M1M 1R9,905-420-4010, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Family Service Toronto ,1527 Victoria Park,Ontario,Toronto,M1L 2T3,905-420-4010, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Family Service Toronto (Bathurst - Finch HUB),540 Finch Ave West,Ontario,Toronto,M2R 1N7,647-436-0385, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Family Service Toronto (c/o Women for Change),720 Trethewey Drive Suite 201.,Ontario,Toronto,M6M 5A5,647-201-5765, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Family Service Toronto (Fairview Public Library),Fairview Mall Don Mills Road ,Ontario,Toronto,M2J 5A7,905-420-4010, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Fast Track - Centre for Skills Development and Training,11 Guelph Street,Ontario,Georgetown,L7G 3Z1,905-702-7311, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fast Track - Centre for Skills Development and Training,1395 Abbeywood Drive,Ontario,Oakville,L6M 3B2,905-847-8345, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fast Track - Centre for Skills Development and Training,2020 Appleby Line,Ontario,Burlington,L7L 6M6,905-336-5444, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fast Track - Centre for Skills Development and Training,208-550 Ontario Street,Ontario,Milton,L9T 3M9,905-693-8458, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fast Track - Centre for Skills Development and Training,3335 North Service Road,Ontario,Burlington,L7N 3G2,905-333-3499, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fast Track - Centre for Skills Development and Training,860 Harrington Court,Ontario,Burlington,L7N 3N4,905-878-1240, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fast Track – Community Centre for Skills Development and Training,3350 South Service Road,Ontario,Burlington,L7N 3M6,905-333-3499, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fédération acadienne de la Nouvelle-Écosse,54 Queen Street,Nova Scotia,Dartmouth,B2Y 1G3,902-433-2028,khowlett@immigrationfrancophonene.ca,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Fédération acadienne de la Nouvelle-Écosse (FANE),6090 Mumford Road,Nova Scotia,Halifax,B3L 4P1,902-433-2099,info@immigrationfrancophonene.ca,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Fédération des associations de juristes d'expression française de common law inc. (FAJEF),1-242 Goulet St,Manitoba,Winnipeg,R2H 0S2,204-291-1939,bureau@ajefa.ca,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fédération des communautés francophones et acadienne (FCFA) du Canada,450 Rideau St,Ontario,Ottawa,K1N 5Z4,613-241-7600,info@fcfa.ca,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fédération des francophones de la Colombie-Britannique,101-1575 7th Avenue West,British Columbia,Vancouver,V6J 1S1,604-732-1420,direction@ffcb.ca,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
Fédération franco-ténoise,5016 48 Street,Northwest Territories,Yellowknife,X1A 1N3,867-920-2919 ext. 262,immigrationtno@franco-nord.com,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Flexibility Learning Systems,506 - 4th Avenue S,Alberta,Lethbridge,T1J 0N5,403-320-2057,flexilearning@shaw.ca,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
Folk Arts Council of St. Catharines Multicultural Centre,570 King Street,Ontario,Welland,L3B 3L2,905-685-6589, ,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
Folk Arts Council of St. Catharines Multicultural Centre,8123 Lundy’s Lane,Ontario,Niagara Falls,L2H 1H3,289-296-7369, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
Folk Arts Council of St. Catharines Multicultural Centre,85 Church Street,Ontario,St. Catharines,L2R 3C7,905-685-6589, ,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
For Youth Initiative,1652 Keele Street,Ontario,Toronto,M6M 3W3,416-653-3311, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
Fort Erie Multicultural Centre,150 Jarvis Street,Ontario,Fort Erie,L2A 2S4,905-871-3641, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Fort Erie Multicultural Centre,54 Jarvis St,Ontario,Fort Erie,L2A 2S4,905-991-8951, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Fort Erie Multicultural Centre - Peace Bridge Newcomer Centre,80 Queen St,Ontario,Fort Erie,L2A 6M4,905-871-3641, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Fort Nelson Community Literacy Society,#17 Landmark Plaza 4903 51 Ave W P.O. Box 91,British Columbia,Fort Nelson,V0C 1R0,250-774-4415,coordinator@fncls.com,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Fort St. John Literacy Society,201-10136 100 Avenue,British Columbia,Fort St. John,V1J 1Y6,250-785-2110, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Francophone Association of Brooks,707 2nd Avenue E. PO BOX 1765,Alberta,Brooks,T1R 1L2,403-362-0405,afbrooks2014@gmail.com,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
FrancoQueer,543 Yonge St 4th floor,Ontario,Toronto,M4Y 1Y5,647-709-2600,immigration@francoqueer.ca,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
Frog Hollow Neighbourhood House,2131 Renfrew Street,British Columbia,Vancouver,V5M 4M5,604-251-1225, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
Georgian College (Job Finding Club for Immigrants),48 Collier Street ,Ontario,Barrie,L4M 1G8,705-722-1505,iawantjob@georgiancollege.ca,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Global Gathering Place,100 5th Avenue North,Saskatchewan,Saskatoon,S7K 2N7,306-665-0268, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
Global Gathering Place,506-25 Street,Saskatchewan,Saskatoon,S7K 4A7,306-665-0268, ,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
Grand Erie District School Board,347 Erie Avenue,Ontario,Brantford,N3S 2H7,519-753-6079, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
Grande Prairie Centre for Newcomers - Edmonton Immigrant Service Association (EISA) is the umbrella organization,#505 10014 99 Street,Alberta,Grande Prairie,T8V 3N4,780-538-4452, ,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Grande Prairie Council for Lifelong Learning Society,9625 Prairie Road,Alberta,Grande Prairie,T8V 6G5,780-539-6077, ,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Graybridge International Consulting Inc.,1309 Carling Avenue Suite 5,Ontario,Ottawa,K1Z 7L3,613-761-7440,info@graybridgemalkam.com,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Great Plains College,129 2nd Avenue NE,Saskatchewan,Swift Current,S9H 2C6,306-773-1531,info@greatplainscollege.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Greater Charlottetown Area Chamber of Commerce,134 Kent Street Suite 230 PO Box 67,Prince Edward Island,Charlottetown,C1A 7K2,902-628-2000,chamber@charlottetownchamber.com,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Greater Essex County District School Board (Language Assessment & Resource Centre),1410 Ouellette Avenue,Ontario,Windsor,N8X 5B2,519-253-2724,Larc@publicboard.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Halifax Public Libraries,60 Alderney Drive,Nova Scotia,Dartmouth,B2Y 4P8,902-490-5753,asklib@halifax.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Halifax Regional Business and Community Economic Development Association,1969 Upper Water Street Suite 2101  ,Nova Scotia,Halifax,B3J 3R7,902-490-6018,twalters@halifaxpartnership.com,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton Catholic District School Board,255 Morden Road,Ontario,Oakville,L6K 2S2,905-849-7555,info@mertoncentre.com,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton Catholic District School Board,2800 Highpoint drive,Ontario,Milton,L9T 6P4,905-693-6676,info@mertoncentre.com,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton Catholic District School Board,460  Brant street,Ontario,Burlington,L7R 4B6,905-632-5858 ext. 221,info@mertoncentre.com,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton District School Board,240 Wyecroft Road,Ontario,Oakville,L6K 2G7,905-632-5858 ext. 221,linc-esl@hdsb.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton District School Board,3250 New Street,Ontario,Burlington,L7N 1M8,905-632-2944,linc-esl@hdsb.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Halton District School Board,96 Guelph Street,Ontario,Georgetown,L7G 4N5,905-632-2944,linc-esl@hdsb.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton District School Board (Welcome Centre),215 Ontario Street South,Ontario,Milton,L9T 4N9,905-335-3665 ext. 3440,linc-esl@hdsb.ca,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Halton Multicultural Council,1092 Speers Road,Ontario,Oakville,L6L 2X4,905-842-2486,info@hmcconnections.com,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Halton Multicultural Council,360 Guelph Street Unit 33,Ontario,Georgetown,L7G 4B5,905-873-6502 ext. 174,info@hmcconnections.com,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton Multicultural Council,380 Dundas Street East D-11,Ontario,Oakville,L6H 2Z9,905-257-1555,info@hmcconnections.com,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton Multicultural Council,55 Ontario Street South,Ontario,Milton,L9T 2M3,905-842-2486 ext. 281,info@hmcconnections.com,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Halton Multicultural Council,760 Brant Street,Ontario,Burlington,L7S 1X7,905-842-2486 ext. 291,info@hmcconnections.com,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton East Kiwanis Boys' and Girls' Club,705 Main St E,Ontario,Hamilton,L8M 1K8,905-544-0050, ,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
Hamilton Public Library,55 York Boulevard,Ontario,Hamilton,L8R 3K1,905-546-3444, ,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
Hamilton Urban Core Community Health Centre,71 Rebecca Street,Ontario,Hamilton,L8R 1B6,905-522-3233, ,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton-Wentworth Catholic District School Board,150 East 5th Street,Ontario,Hamilton,L9A 2Z8,905-577-0555, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton-Wentworth Catholic District School Board,45 Young Street,Ontario,Hamilton,L8N 1V1,905-577-0555, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton-Wentworth Catholic District School Board,60 Barlake Avenue,Ontario,Hamilton,L8E 1G7,905-577-0555, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton-Wentworth Catholic District School Board,770 Main St East,Ontario,Hamilton,L8M 1L1,905-577-0555, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton-Wentworth District School Board,City Learning Centre 110 King Street West,Ontario,Hamilton,L8P 4S6,905-525-8833, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton-Wentworth District School Board,Hill Park Learning Centre 465 East 16th St,Ontario,Hamilton,L9A 4K6,905-561-2582, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Hamilton-Wentworth District School Board,Parkway Learning Centre 140 Centennial Parkway North,Ontario,Hamilton,L8E 1H9,905-573-0941, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Hardin Street YMCA,106B-9816 Hardin Street,Alberta,Fort McMurray,T9H 4K3,780-743-9600,contactcentre@northernalberta.ymca.ca,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Hecate Strait Employment Development Society,208 First Avenue East,British Columbia,Prince Rupert,V8J 4M8,250-624-9498 or 1-800-808-3988,shauna@hseds.ca,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
HIPPY Oakville Home-Based Program Inc,1124 Argyle Drive  ,Ontario,Oakville,L6J 1A7,250-624-9498 or 1-800-808-3988,ed@hippyhalton.org,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
HIV Network of Edmonton Society,9702 111 Avenue NW,Alberta,Edmonton,T5G0B1,780-488-5742, ,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Holland College,140 Weymouth Street  ,Prince Edward Island,Charlottetown,C1A 4Z1,902-629-4217, ,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Humber College Institute of Technology and Advanced Learning,205 Humber College Blvd  ,Ontario,Toronto,M9W5L7,416-675-6622, ,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant & Refugee Services Association PEI Inc.,49 Water Street,Prince Edward Island,Charlottetown,C1A 1A3,902-628-6009, ,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
Immigrant and Multicultural Services society of Prince George,1270 – 2nd Avenue,British Columbia,Prince George,V2L 3B3,250-562-2900,imss.pg@imss.ca,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Immigrant and Refugee Community Organization of Manitoba Inc. (IRCOM),215 Isabel Street,Manitoba,Winnipeg,R3A 1R5,204-943-8765,info@ircom.ca,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
Immigrant and Refugee Community Organization of Manitoba Inc. (IRCOM),95 Ellen Street   ,Manitoba,Winnipeg,R3A 1S8,204-943-8765,nfo@ircom.ca,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
Immigrant Centre Manitoba Inc.,100 Adelaide Street  ,Manitoba,Winnipeg,R3A 0W2,204-943-9158,jfernandez@icmanitoba.com,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Immigrant Employment Council of BC Society,720 - 750 West Pender Street  ,British Columbia,Vancouver,V6C 2T7,604-629-5364,patrick.mackenzie@iecbc.ca,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Association of Nova Scotia (ISANS),6960 Mumford Road Suite 2120,Nova Scotia,Halifax,B3L 4P1,902-423-3607,info@isans.ca,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Immigrant Services Calgary Society,910 - 7th Avenue SW Suite 1200,Alberta,Calgary,T2P 3N8,403-265-1120,info@immigrantservicescalgary.ca,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
Immigrant Services Guelph-Wellington Incorporated ,104 Dawson Rd. Unit 102  ,Ontario,Guelph,N1H 1A6,519-836-2222, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Immigrant Services Society,240A - 3020 Lincoln Ave,British Columbia,Coquitlam,V3B 6B4,604-684-2561 ext. 2123,info@issbc.org,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Society,501 - 333 Terminal Ave,British Columbia,Vancouver,V6A 4C1,604-684-2561 ext. 2123,info@issbc.org,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),#101 - 38085 Second Avenue,British Columbia,Squamish,V8B 0C3,604-567-4490,info@issbc.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),136-3030 Lincoln Avenue,British Columbia,Coquitlam,V3B 6B4,604-942-1777 ext. 1552 or 1551,info@issbc.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),150-8400 Alexandra Road,British Columbia,Richmond,V6X 3L4,604-233-7077 ext. 1352 or 1353,info@issbc.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),200C-504 Cottonwood Avenue,British Columbia,Coquitlam,V3J 2R5,778-383-1438,info@issbc.org,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
Immigrant Services Society of BC (ISS),20430 Fraser Highway,British Columbia,Langley,V3A 4G2,604-510-5136, ,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
Immigrant Services Society of BC (ISS),204-3242 Westwood Street ,British Columbia,Port Coquitlam,V3C 3L8,778-372-6560,info@issbc.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),207-7355 Canada Way,British Columbia,Burnaby,V3N 4Z6,604-395-8000,info@issbc.org,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
Immigrant Services Society of BC (ISS),240A-3020 Lincoln Avenue,British Columbia,Coquitlam,V3A 7R3,778-284-7026,info@issbc.org,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),2610 Victoria Drive,British Columbia,Vancouver,V5N 4L2,604-684-2561,info@issbc.org,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),280 - 610 Sixth Street,British Columbia,New Westminster,V3L 3C2,604-522-5902,info@issbc.org,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
Immigrant Services Society of BC (ISS),110-22638 119 Ave,British Columbia,Maple Ridge,V2X 4L1,778-372-6567,info@issbc.org,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE
Immigrant Services Society of BC (ISS),601-333 Terminal Avenue,British Columbia,Vancouver,V6B 2H3,604-684-3599,info@issbc.org,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
Immigrant Women Services Ottawa,219 Argyle Avenue Suite 400,Ontario,Ottawa,K2P 2H4,613-729-3145,infomail@immigrantwomenservices.com,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
Immigrants Working Centre,1119 Fennell Avenue East Suite 236,Ontario,Hamilton,L8T 1S2,905-387-1100, ,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
Immigrants Working Centre,160 Centennial Parkway North #7,Ontario,Hamilton,L8E 1H9,905-662-9160, ,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
Immigrants Working Centre,182 Rebecca Street,Ontario,Hamilton,L8R 1C1,905-525-9676, ,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
